***BUSMASTER Ver 2.6.2***
***PROTOCOL CAN***
***NOTE: PLEASE DO NOT EDIT THIS DOCUMENT***
***[START LOGGING SESSION]***
***START DATE AND TIME 31:10:2019 11:48:35:580***
***HEX***
***SYSTEM MODE***
***START CHANNEL BAUD RATE***
***CHANNEL 1 - PCAN-USB Device ID - FFh - 500000 bps***
***END CHANNEL BAUD RATE***
***START DATABASE FILES (DBF/DBC)***
***END OF DATABASE FILES (DBF/DBC)***
***<Time><Tx/Rx><Channel><CAN ID><Type><DLC><DataBytes>***
11:49:14:4746 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:14:4749 Rx 1 0x14FD3E3D x 8 FF FE FF 20 22 FF FF FF 
11:49:14:4751 Rx 1 0x18FEF63D x 8 DE FE FE FE FF 20 22 FF 
11:49:14:4842 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:14:5132 Rx 1 0x1CEBFF3D x 8 03 BB 0D 00 01 A0 0D 00 
11:49:14:5242 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:14:5244 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:14:5247 Rx 1 0x18FEDF3D x 8 FF 00 00 00 FF 00 00 F0 
11:49:14:5343 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:14:5632 Rx 1 0x1CEBFF3D x 8 04 01 A9 0C 00 01 FF FF 
11:49:14:5743 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:14:5746 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:14:5842 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:14:6241 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:14:6244 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:14:6343 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:14:6743 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:14:6746 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:14:6841 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:14:7142 Rx 1 0x18EA003D x 3 8C FE 00 
11:49:14:7241 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:14:7244 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:14:7344 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:14:7743 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:14:7746 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:14:7749 Rx 1 0x18FEDF3D x 8 FF 00 00 00 FF 00 00 F0 
11:49:14:7841 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:14:8241 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:14:8244 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:14:8343 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:14:8743 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:14:8746 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:14:8842 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:14:9241 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:14:9244 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:14:9343 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:14:9641 Rx 1 0x18FE563D x 8 00 FE FF FF FF FF FF FF 
11:49:14:9744 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:14:9746 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:14:9749 Rx 1 0x14FD3E3D x 8 FF FE FF 20 22 FF FF FF 
11:49:14:9752 Rx 1 0x18FEF63D x 8 DE FE FE FE FF 20 22 FF 
11:49:14:9841 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:15:0241 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:15:0244 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:15:0247 Rx 1 0x18FEDF3D x 8 FF 00 00 00 FF 00 00 F0 
11:49:15:0250 Rx 1 0x18FEF53D x 8 FE FF FF 20 1D 41 FF FF 
11:49:15:0344 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:15:0743 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:15:0746 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:15:0841 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:15:1142 Rx 1 0x18EA003D x 3 10 FD 00 
11:49:15:1242 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:15:1245 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:15:1343 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:15:1743 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:15:1746 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:15:1842 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:15:2241 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:15:2244 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:15:2343 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:15:2744 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:15:2747 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:15:2749 Rx 1 0x18FEDF3D x 8 FF 00 00 00 FF 00 00 F0 
11:49:15:2842 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:15:3242 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:15:3244 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:15:3344 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:15:3633 Rx 1 0x1CECFF3D x 8 20 1A 00 04 FF CA FE 00 
11:49:15:3743 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:15:3746 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:15:3841 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:15:4132 Rx 1 0x1CEBFF3D x 8 01 00 FF 98 0D 00 01 9D 
11:49:15:4242 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:15:4245 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:15:4344 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:15:4632 Rx 1 0x1CEBFF3D x 8 02 0D 00 01 AD 0C 00 01 
11:49:15:4743 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:15:4746 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:15:4749 Rx 1 0x14FD3E3D x 8 FF FE FF 20 22 FF FF FF 
11:49:15:4752 Rx 1 0x18FEF63D x 8 DE FE FE FE FF 20 22 FF 
11:49:15:4842 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:15:5133 Rx 1 0x1CEBFF3D x 8 03 BB 0D 00 01 A0 0D 00 
11:49:15:5241 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:15:5244 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:15:5247 Rx 1 0x18FEDF3D x 8 FF 00 00 00 FF 00 00 F0 
11:49:15:5344 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:15:5633 Rx 1 0x1CEBFF3D x 8 04 01 A9 0C 00 01 FF FF 
11:49:15:5744 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:15:5747 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:15:5842 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:15:6143 Rx 1 0x18EA003D x 3 0E FD 00 
11:49:15:6242 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:15:6245 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:15:6345 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:15:6743 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:15:6746 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:15:6842 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:15:7242 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:15:7245 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:15:7344 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:15:7744 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:15:7747 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:15:7750 Rx 1 0x18FEDF3D x 8 FF 00 00 00 FF 00 00 F0 
11:49:15:7843 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:15:8242 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:15:8245 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:15:8344 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:15:8744 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:15:8747 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:15:8842 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:15:9242 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:15:9245 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:15:9345 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:15:9643 Rx 1 0x18FE563D x 8 00 FE FF FF FF FF FF FF 
11:49:15:9744 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:15:9747 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:15:9750 Rx 1 0x14FD3E3D x 8 FF FE FF 20 22 FF FF FF 
11:49:15:9752 Rx 1 0x18FEF63D x 8 DE FE FE FE FF 20 22 FF 
11:49:15:9842 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:16:0143 Rx 1 0x18EA003D x 3 8C FE 00 
11:49:16:0243 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:16:0246 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:16:0248 Rx 1 0x18FEDF3D x 8 FF 00 00 00 FF 00 00 F0 
11:49:16:0251 Rx 1 0x18FEF53D x 8 FE FF FF 20 1D 41 FF FF 
11:49:16:0345 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:16:0744 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:16:0747 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:16:0843 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:16:1242 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:16:1245 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:16:1344 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:16:1744 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:16:1747 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:16:1843 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:16:2242 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:16:2245 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:16:2345 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:16:2744 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:16:2747 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:16:2750 Rx 1 0x18FEDF3D x 8 FF 00 00 00 FF 00 00 F0 
11:49:16:2843 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:16:3243 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:16:3245 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:16:3344 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:16:3633 Rx 1 0x1CECFF3D x 8 20 1A 00 04 FF CA FE 00 
11:49:16:3744 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:16:3747 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:16:3843 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:16:4134 Rx 1 0x1CEBFF3D x 8 01 00 FF 98 0D 00 01 9D 
11:49:16:4144 Rx 1 0x18EA003D x 3 10 FD 00 
11:49:16:4242 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:16:4245 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:16:4345 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:16:4633 Rx 1 0x1CEBFF3D x 8 02 0D 00 01 AD 0C 00 01 
11:49:16:4745 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:16:4747 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:16:4750 Rx 1 0x14FD3E3D x 8 FF FE FF 20 22 FF FF FF 
11:49:16:4753 Rx 1 0x18FEF63D x 8 DE FE FE FE FF 20 22 FF 
11:49:16:4843 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:16:5133 Rx 1 0x1CEBFF3D x 8 03 BB 0D 00 01 A0 0D 00 
11:49:16:5242 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:16:5245 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:16:5248 Rx 1 0x18FEDF3D x 8 FF 00 00 00 FF 00 00 F0 
11:49:16:5345 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:16:5634 Rx 1 0x1CEBFF3D x 8 04 01 A9 0C 00 01 FF FF 
11:49:16:5744 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:16:5747 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:16:5843 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:16:6243 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:16:6246 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:16:6345 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:16:6745 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:16:6747 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:16:6843 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:16:7243 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:16:7246 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:16:7345 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:16:7745 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:16:7748 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:16:7751 Rx 1 0x18FEDF3D x 8 FF 00 00 00 FF 00 00 F0 
11:49:16:7843 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:16:8243 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:16:8245 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:16:8345 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:16:8745 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:16:8748 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:16:8843 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:16:9143 Rx 1 0x18EA003D x 3 0E FD 00 
11:49:16:9244 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:16:9246 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:16:9345 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:16:9643 Rx 1 0x18FE563D x 8 00 FE FF FF FF FF FF FF 
11:49:16:9745 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:16:9748 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:16:9750 Rx 1 0x14FD3E3D x 8 FF FE FF 20 22 FF FF FF 
11:49:16:9753 Rx 1 0x18FEF63D x 8 DE FE FE FE FF 20 22 FF 
11:49:16:9844 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:17:0243 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:17:0246 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:17:0249 Rx 1 0x18FEDF3D x 8 FF 00 00 00 FF 00 00 F0 
11:49:17:0252 Rx 1 0x18FEF53D x 8 FE FF FF 20 1D 41 FF FF 
11:49:17:0345 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:17:0745 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:17:0748 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:17:0843 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:17:1243 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:17:1246 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:17:1346 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:17:1745 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:17:1747 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:17:1843 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:17:2243 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:17:2246 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:17:2345 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:17:2745 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:17:2748 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:17:2751 Rx 1 0x18FEDF3D x 8 FF 00 00 00 FF 00 00 F0 
11:49:17:2844 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:17:3144 Rx 1 0x18EA003D x 3 8C FE 00 
11:49:17:3243 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:17:3246 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:17:3345 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:17:3634 Rx 1 0x1CECFF3D x 8 20 1A 00 04 FF CA FE 00 
11:49:17:3746 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:17:3748 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:17:3843 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:17:4134 Rx 1 0x1CEBFF3D x 8 01 00 FF 98 0D 00 01 9D 
11:49:17:4243 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:17:4246 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:17:4346 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:17:4635 Rx 1 0x1CEBFF3D x 8 02 0D 00 01 AD 0C 00 01 
11:49:17:4745 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:17:4748 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:17:4751 Rx 1 0x14FD3E3D x 8 FF FE FF 20 22 FF FF FF 
11:49:17:4753 Rx 1 0x18FEF63D x 8 DE FE FE FE FF 20 22 FF 
11:49:17:4843 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:17:5134 Rx 1 0x1CEBFF3D x 8 03 BB 0D 00 01 A0 0D 00 
11:49:17:5244 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:17:5247 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:17:5249 Rx 1 0x18FEDF3D x 8 FF 00 00 00 FF 00 00 F0 
11:49:17:5346 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:17:5634 Rx 1 0x1CEBFF3D x 8 04 01 A9 0C 00 01 FF FF 
11:49:17:5745 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:17:5748 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:17:5844 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:17:6243 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:17:6246 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:17:6346 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:17:6746 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:17:6749 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:17:6844 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:17:7144 Rx 1 0x18EA003D x 3 10 FD 00 
11:49:17:7243 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:17:7246 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:17:7346 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:17:7745 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:17:7748 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:17:7751 Rx 1 0x18FEDF3D x 8 FF 00 00 00 FF 00 00 F0 
11:49:17:7844 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:17:8244 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:17:8247 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:17:8346 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:17:8745 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:17:8748 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:17:8845 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:17:9243 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:17:9246 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:17:9346 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:17:9643 Rx 1 0x18FE563D x 8 00 FE FF FF FF FF FF FF 
11:49:17:9746 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:17:9749 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:17:9752 Rx 1 0x14FD3E3D x 8 FF FE FF 20 22 FF FF FF 
11:49:17:9754 Rx 1 0x18FEF63D x 8 DE FE FE FE FF 20 22 FF 
11:49:17:9844 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:18:0243 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:18:0246 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:18:0249 Rx 1 0x18FEDF3D x 8 FF 00 00 00 FF 00 00 F0 
11:49:18:0252 Rx 1 0x18FEF53D x 8 FE FF FF 20 1D 41 FF FF 
11:49:18:0346 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:18:0746 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:18:0748 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:18:0844 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:18:1244 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:18:1247 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:18:1346 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:18:1746 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:18:1748 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:18:1844 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:18:2244 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:18:2247 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:18:2346 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:18:2746 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:18:2749 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:18:2752 Rx 1 0x18FEDF3D x 8 FF 00 00 00 FF 00 00 F0 
11:49:18:2844 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:18:3244 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:18:3247 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:18:3347 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:18:3635 Rx 1 0x1CECFF3D x 8 20 1A 00 04 FF CA FE 00 
11:49:18:3745 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:49:18:3748 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:49:18:3844 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:49:18:4135 Rx 1 0x1CEBFF3D x 8 01 00 FF 98 0D 00 01 9D 
